          
-2     0.09      0.0067      13.4328    67.2315
-1     0.217      0.0067      32.3881    67.2684
0     0.343      0.0068      50.4412    67.3097
1     0.469      0.0069      67.971    67.3909
2     0.594      0.0071      83.662    68.1277
3     0.719      0.0073      98.4932    68.9958
4     0.843      0.0076      110.921    69.9664
5     0.966      0.0079      122.278    70.8648
6     1.088      0.0083      131.084    71.6059
7     1.209      0.0088      137.386    71.9407
8     1.326      0.0096      138.125    72.2751
9     1.44      0.0105      137.143    72.0608
10     1.544      0.0122      126.557    71.5557
