          
-2     0.287      0.0068      42.2059    71.8269
-1     0.392      0.0065      60.3077    71.9275
0     0.487      0.0063      77.3016    72.3005
1     0.586      0.0063      93.0159    72.6957
2     0.685      0.0066      103.788    73.9573
3     0.781      0.007      111.571    75.3439
4     0.873      0.0076      114.868    76.7907
5     0.954      0.0087      109.655    78.172
6     1.025      0.0102      100.49    79.3533
7     1.085      0.0124      87.5    80.1539
8     1.123      0.0155      72.4516    80.6851
9     1.146      0.0196      58.4694    80.6185
10     1.15      0.0251      45.8167    79.8497
