          
-2     0.137      0.0067      20.4478    67.4832
-1     0.265      0.0068      38.9706    67.5574
0     0.392      0.0069      56.8116    67.6507
1     0.518      0.007      74    67.7674
2     0.644      0.0072      89.4444    68.588
3     0.769      0.0075      102.533    69.5109
4     0.894      0.0077      116.104    70.5181
5     1.017      0.0081      125.556    71.4754
6     1.138      0.0085      133.882    72.2888
7     1.256      0.0092      136.522    72.8387
8     1.37      0.0101      135.644    73.2266
9     1.476      0.0113      130.619    73.2643
10     1.56      0.0134      116.418    73.071
