          
-2     0.002      0.0051      0.392157    69.2115
-1     0.118      0.0049      24.0816    69.1024
0     0.234      0.0049      47.7551    69.1582
1     0.35      0.005      70    69.3483
2     0.465      0.0052      89.4231    70.2625
3     0.575      0.0055      104.545    71.4153
4     0.68      0.0061      111.475    72.8545
5     0.774      0.0071      109.014    74.5016
6     0.842      0.0088      95.6818    76.3191
7     0.908      0.0107      84.8598    77.6137
8     0.973      0.0127      76.6142    78.3177
9     1.04      0.0148      70.2703    78.2302
10     1.101      0.0172      64.0116    77.3715
