          
-2     0.093      0.0066      14.0909    67.4111
-1     0.22      0.0067      32.8358    67.477
0     0.347      0.0068      51.0294    67.551
1     0.473      0.0069      68.5507    67.6558
2     0.599      0.0071      84.3662    68.4507
3     0.723      0.0073      99.0411    69.386
4     0.847      0.0076      111.447    70.4007
5     0.97      0.0079      122.785    71.3178
6     1.092      0.0083      131.566    72.0905
7     1.209      0.0091      132.857    72.678
8     1.323      0.01      132.3    73.071
9     1.424      0.0116      122.759    73.3616
10     1.484      0.0149      99.5973    73.8284
