          
-2     0.241      0.0058      41.5517    69.5014
-1     0.357      0.0055      64.9091    69.4408
0     0.473      0.0055      86    69.5801
1     0.588      0.0056      105    69.793
2     0.701      0.0057      122.982    70.7745
3     0.813      0.006      135.5    71.8993
4     0.92      0.0064      143.75    73.1815
5     1.019      0.0071      143.521    74.5199
6     1.1      0.008      137.5    75.9184
7     1.17      0.0097      120.619    77.1478
8     1.21      0.0125      96.8    78.3381
9     1.236      0.0165      74.9091    78.7866
10     1.263      0.0208      60.7212    78.185
