          
-2     0.432      0.006      72    67.5286
-1     0.554      0.0059      93.8983    67.4909
0     0.675      0.0059      114.407    67.5385
1     0.796      0.006      132.667    67.667
2     0.915      0.0062      147.581    68.5602
3     1.033      0.0064      161.406    69.5749
4     1.151      0.0066      174.394    70.6857
5     1.262      0.0073      172.877    72.0036
6     1.362      0.0086      158.372    73.6281
7     1.391      0.013      107    76.7319
8     1.392      0.018      77.3333    78.7136
9     1.423      0.0231      61.6017    79.0459
10     1.449      0.029      49.9655    78.4441
