          
-2     -0.346      0.0063      -54.9206    69.3711
-1     -0.224      0.0064      -35    69.3539
0     -0.102      0.0063      -16.1905    69.3091
1     0.021      0.0064      3.28125    69.3407
2     0.143      0.0065      22    69.94
3     0.264      0.0066      40    70.6587
4     0.385      0.0067      57.4627    71.5071
5     0.505      0.007      72.1429    72.3271
6     0.621      0.0075      82.8    73.1507
7     0.733      0.0084      87.2619    73.467
8     0.819      0.0111      73.7838    75.0909
9     0.91      0.013      70    75.2955
10     0.995      0.0146      68.1507    74.64
