          
-2     0.49      0.0064      76.5625    69.4533
-1     0.607      0.0064      94.8438    69.6114
0     0.723      0.0065      111.231    69.8083
1     0.837      0.0068      123.088    70.0572
2     0.949      0.0071      133.662    71.1219
3     1.061      0.0074      143.378    72.2222
4     1.171      0.0078      150.128    73.3643
5     1.277      0.0083      153.855    74.4019
6     1.381      0.0088      156.932    75.2143
7     1.479      0.0095      155.684    75.7381
8     1.56      0.0107      145.794    76.1619
9     1.635      0.0121      135.124    76.0735
10     1.69      0.0144      117.361    75.5187
