          
-2     0.207      0.0059      35.0847    70.4111
-1     0.323      0.0059      54.7458    70.5582
0     0.438      0.006      73    70.7809
1     0.552      0.0061      90.4918    71.0867
2     0.663      0.0063      105.238    72.1709
3     0.77      0.0066      116.667    73.348
4     0.868      0.0069      125.797    74.6387
5     0.967      0.0074      130.676    75.8179
6     1.063      0.0081      131.235    76.8394
7     1.138      0.0094      121.064    77.8166
8     1.205      0.0111      108.559    78.4459
9     1.251      0.014      89.3571    78.6278
10     1.263      0.0189      66.8254    78.2517
