          
-2     -0.085      0.0066      -12.8788    68.6835
-1     0.04      0.0067      5.97015    68.7208
0     0.164      0.0067      24.4776    68.7621
1     0.288      0.0068      42.3529    68.8778
2     0.412      0.007      58.8571    69.6435
3     0.535      0.0071      75.3521    70.4637
4     0.657      0.0073      90    71.3449
5     0.778      0.0076      102.368    72.1806
6     0.898      0.008      112.25    72.8842
7     1.017      0.0085      119.647    73.07
8     1.133      0.009      125.889    73.236
9     1.245      0.0099      125.758    72.934
10     1.353      0.011      123    72.0521
