          
-2     0.145      0.0067      21.6418    67.9105
-1     0.269      0.0066      40.7576    67.8892
0     0.394      0.0066      59.697    67.9566
1     0.517      0.0067      77.1642    68.0633
2     0.641      0.0069      92.8986    68.8151
3     0.763      0.0071      107.465    69.7445
4     0.884      0.0075      117.867    70.8125
5     1.004      0.0079      127.089    71.8456
6     1.122      0.0085      132    72.7643
7     1.236      0.0094      131.489    73.4084
8     1.345      0.0106      126.887    73.9426
9     1.447      0.0122      118.607    74.0555
10     1.534      0.0142      108.028    73.6595
