          
-2     0.246      0.0071      34.6479    67.2179
-1     0.372      0.0071      52.3944    67.2451
0     0.497      0.0071      70    67.2599
1     0.621      0.0072      86.25    67.3323
2     0.745      0.0075      99.3333    68.1326
3     0.868      0.0078      111.282    69.095
4     0.99      0.0081      122.222    70.1199
5     1.11      0.0085      130.588    71.1149
6     1.23      0.0091      135.165    71.9501
7     1.347      0.0098      137.449    72.4441
8     1.462      0.0106      137.925    72.685
9     1.574      0.0117      134.53    72.474
10     1.68      0.0131      128.244    71.6685
