          
-2     -0.045      0.007      -6.42857    67.6895
-1     0.084      0.007      12    67.6953
0     0.213      0.0071      30    67.7737
1     0.342      0.0071      48.169    67.8293
2     0.471      0.0072      65.4167    68.4803
3     0.599      0.0074      80.9459    69.2798
4     0.727      0.0076      95.6579    70.223
5     0.853      0.0079      107.975    71.0867
6     0.979      0.0082      119.39    71.7708
7     1.104      0.0086      128.372    72.0677
8     1.226      0.0092      133.261    72.3237
9     1.343      0.0102      131.667    72.3782
10     1.439      0.0128      112.422    72.6689
