          
-2     -0.038      0.0074      -5.13514    68.1599
-1     0.093      0.0074      12.5676    68.15
0     0.225      0.0075      30    68.2002
1     0.355      0.0076      46.7105    68.3077
2     0.486      0.0077      63.1169    69.0257
3     0.615      0.0079      77.8481    69.8404
4     0.744      0.0081      91.8519    70.7699
5     0.872      0.0085      102.588    71.6759
6     0.998      0.0089      112.135    72.4473
7     1.123      0.0094      119.468    72.7383
8     1.246      0.01      124.6    72.937
9     1.366      0.0107      127.664    72.6615
10     1.48      0.0117      126.496    71.8005
