          
-2     0.246      0.0057      43.1579    69.4871
-1     0.357      0.0052      68.6538    69.2785
0     0.468      0.0052      90    69.5361
1     0.578      0.0055      105.091    69.9161
2     0.684      0.0059      115.932    71.1355
3     0.788      0.0064      123.125    72.4894
4     0.888      0.0071      125.07    73.9028
5     0.975      0.0079      123.418    75.3196
6     1.064      0.0089      119.551    76.4385
7     1.144      0.0103      111.068    77.3186
8     1.215      0.012      101.25    77.8517
9     1.277      0.0141      90.5674    77.8074
10     1.332      0.0167      79.7605    77.0229
