          
-2     0.23      0.0066      34.8485    70.6711
-1     0.347      0.0065      53.3846    70.7236
0     0.463      0.0064      72.3438    70.8505
1     0.578      0.0065      88.9231    71.0759
2     0.692      0.0066      104.848    72.0711
3     0.802      0.0067      119.701    73.2051
4     0.904      0.007      129.143    74.4993
5     0.995      0.0075      132.667    75.8725
6     1.082      0.0084      128.81    77.1411
7     1.156      0.0099      116.768    78.1991
8     1.213      0.0122      99.4262    78.9748
9     1.247      0.0159      78.4277    79.2232
10     1.256      0.0211      59.5261    78.7376
