          
-2     -0.038      0.0076      -5    67.9349
-1     0.094      0.0076      12.3684    67.9511
0     0.226      0.0076      29.7368    67.9758
1     0.357      0.0077      46.3636    68.0744
2     0.488      0.0078      62.5641    68.7631
3     0.619      0.0081      76.4198    69.6346
4     0.749      0.0083      90.241    70.5301
5     0.878      0.0086      102.093    71.4058
6     1.006      0.0089      113.034    72.1486
7     1.132      0.0094      120.426    72.4414
8     1.257      0.0099      126.97    72.6823
9     1.378      0.0107      128.785    72.4605
10     1.492      0.0119      125.378    71.7939
