          
-2     0.136      0.0073      18.6301    67.3839
-1     0.266      0.0074      35.9459    67.4507
0     0.395      0.0074      53.3784    67.5274
1     0.524      0.0075      69.8667    67.5798
2     0.652      0.0077      84.6753    68.3344
3     0.78      0.0079      98.7342    69.2478
4     0.907      0.0082      110.61    70.2548
5     1.033      0.0084      122.976    71.1197
6     1.158      0.0088      131.591    71.8658
7     1.281      0.0092      139.239    72.2264
8     1.401      0.0099      141.515    72.5088
9     1.517      0.0107      141.776    72.3608
10     1.61      0.0131      122.901    72.4926
