          
-2     -0.167      0.0056      -29.8214    69.8101
-1     -0.048      0.0056      -8.57143    69.7872
0     0.071      0.0056      12.6786    69.8362
1     0.189      0.0057      33.1579    69.9438
2     0.307      0.0058      52.931    70.6882
3     0.424      0.006      70.6667    71.59
4     0.538      0.0062      86.7742    72.6253
5     0.646      0.0068      95    73.8715
6     0.745      0.0077      96.7532    75.1062
7     0.807      0.0095      84.9474    76.6526
8     0.849      0.0124      68.4677    78.1284
9     0.903      0.0152      59.4079    78.384
10     0.957      0.0182      52.5824    77.6793
