          
-2     0.388      0.0065      59.6923    69.4739
-1     0.506      0.0066      76.6667    69.6379
0     0.624      0.0067      93.1343    69.81
1     0.739      0.0069      107.101    70.0297
2     0.854      0.0072      118.611    71.0458
3     0.967      0.0076      127.237    72.1173
4     1.079      0.008      134.875    73.2105
5     1.189      0.0085      139.882    74.2065
6     1.296      0.009      144    74.9817
7     1.4      0.0097      144.33    75.4314
8     1.499      0.0105      142.762    75.5852
9     1.583      0.0115      137.652    75.3299
10     1.663      0.0129      128.915    74.4297
