          
-2     0.162      0.0074      21.8919    68.0972
-1     0.293      0.0075      39.0667    68.1569
0     0.424      0.0076      55.7895    68.2909
1     0.554      0.0077      71.9481    68.4213
2     0.684      0.0078      87.6923    69.1953
3     0.813      0.008      101.625    70.1272
4     0.94      0.0084      111.905    71.2171
5     1.067      0.0087      122.644    72.1213
6     1.191      0.0091      130.879    72.9271
7     1.314      0.0096      136.875    73.3679
8     1.432      0.0103      139.029    73.7358
9     1.548      0.0111      139.459    73.5008
10     1.643      0.0127      129.37    73.2165
