          
-2     0.03      0.0069      4.34783    68.8757
-1     0.157      0.007      22.4286    68.8843
0     0.285      0.007      40.7143    68.9543
1     0.412      0.0072      57.2222    69.0777
2     0.538      0.0073      73.6986    69.8255
3     0.664      0.0076      87.3684    70.6912
4     0.789      0.0079      99.8734    71.6401
5     0.912      0.0083      109.88    72.5431
6     1.035      0.0087      118.966    73.2405
7     1.157      0.0092      125.761    73.5233
8     1.276      0.0098      130.204    73.6731
9     1.392      0.0106      131.321    73.2924
10     1.503      0.0116      129.569    72.3814
