          
-2     0.06      0.0066      9.09091    70.7921
-1     0.177      0.0065      27.2308    70.8118
0     0.292      0.0066      44.2424    70.9826
1     0.406      0.0067      60.597    71.2553
2     0.518      0.0069      75.0725    72.284
3     0.627      0.0072      87.0833    73.4622
4     0.731      0.0077      94.9351    74.7321
5     0.823      0.0082      100.366    76.0257
6     0.915      0.009      101.667    77.1155
7     1.002      0.01      100.2    77.8886
8     1.078      0.0115      93.7391    78.4173
9     1.144      0.0136      84.1176    78.379
10     1.199      0.0164      73.1098    77.6405
