          
-2     0.24      0.0071      33.8028    67.0861
-1     0.365      0.007      52.1429    67.0946
0     0.49      0.0071      69.0141    67.1139
1     0.615      0.0072      85.4167    67.1713
2     0.738      0.0074      99.7297    67.9733
3     0.861      0.0077      111.818    68.9242
4     0.983      0.008      122.875    69.9566
5     1.104      0.0085      129.882    70.9546
6     1.224      0.009      136    71.7903
7     1.341      0.0097      138.247    72.3064
8     1.456      0.0106      137.358    72.6129
9     1.567      0.0117      133.932    72.4166
10     1.672      0.0132      126.667    71.6523
