          
-2     0.081      0.0061      13.2787    69.6685
-1     0.193      0.0058      33.2759    69.5875
0     0.305      0.0058      52.5862    69.7707
1     0.416      0.0061      68.1967    70.1038
2     0.526      0.0065      80.9231    71.2041
3     0.636      0.0069      92.1739    72.4053
4     0.743      0.0075      99.0667    73.6755
5     0.847      0.0081      104.568    74.8413
6     0.947      0.0089      106.404    75.8229
7     1.037      0.0097      106.907    76.4671
8     1.126      0.0108      104.259    76.8004
9     1.208      0.0121      99.8347    76.6105
10     1.282      0.0138      92.8986    75.7676
