          
-2     -0.105      0.0077      -13.6364    67.4453
-1     0.027      0.0077      3.50649    67.4198
0     0.158      0.0078      20.2564    67.4572
1     0.289      0.0079      36.5823    67.5015
2     0.42      0.008      52.5    68.1326
3     0.55      0.0082      67.0732    68.9097
4     0.679      0.0085      79.8824    69.8234
5     0.808      0.0088      91.8182    70.6771
6     0.936      0.0092      101.739    71.3617
7     1.063      0.0096      110.729    71.5709
8     1.188      0.0101      117.624    71.709
9     1.312      0.0108      121.481    71.3566
10     1.432      0.0117      122.393    70.3924
