          
-2     0.329      0.0057      57.7193    67.2868
-1     0.452      0.0056      80.7143    67.2466
0     0.573      0.0057      100.526    67.2964
1     0.693      0.0058      119.483    67.4331
2     0.812      0.006      135.333    68.3586
3     0.931      0.0063      147.778    69.4058
4     1.047      0.0067      156.269    70.5596
5     1.158      0.0075      154.4    71.9965
6     1.26      0.0089      141.573    73.5025
7     1.327      0.0123      107.886    75.6992
8     1.379      0.015      91.9333    76.9606
9     1.433      0.0177      80.9605    77.2829
10     1.478      0.0213      69.3897    76.7874
