          
-2     -0.126      0.0061      -20.6557    69.4957
-1     -0.005      0.0061      -0.819672    69.4957
0     0.117      0.0062      18.871    69.5576
1     0.238      0.0062      38.3871    69.6489
2     0.358      0.0063      56.8254    70.3439
3     0.478      0.0064      74.6875    71.1738
4     0.597      0.0067      89.1045    72.1579
5     0.713      0.007      101.857    73.1031
6     0.803      0.0088      91.25    75.0329
7     0.808      0.0138      58.5507    78.3427
8     0.862      0.0172      50.1163    79.3743
9     0.899      0.0221      40.6787    79.6815
10     0.903      0.0298      30.302    79.3254
