          
-2     0.315      0.0065      48.4615    67.7008
-1     0.44      0.0065      67.6923    67.7787
0     0.564      0.0066      85.4545    67.8488
1     0.688      0.0067      102.687    67.9744
2     0.811      0.0069      117.536    68.8273
3     0.933      0.0072      129.583    69.789
4     1.055      0.0075      140.667    70.838
5     1.174      0.0078      150.513    71.8135
6     1.292      0.0083      155.663    72.6275
7     1.406      0.009      156.222    73.2441
8     1.517      0.0099      153.232    73.6109
9     1.617      0.0113      143.097    73.6814
10     1.673      0.0143      116.993    74.033
