          
-2     0.506      0.0066      76.6667    70.321
-1     0.622      0.0064      97.1875    70.4275
0     0.736      0.0064      115    70.6178
1     0.848      0.0064      132.5    70.8786
2     0.958      0.0065      147.385    71.9335
3     1.064      0.0067      158.806    73.1269
4     1.16      0.0069      168.116    74.477
5     1.258      0.0074      170    75.6882
6     1.338      0.0083      161.205    77.0475
7     1.393      0.0099      140.707    78.2966
8     1.434      0.013      110.308    79.1851
9     1.429      0.0188      76.0106    79.7122
10     1.384      0.0273      50.696    79.4706
