          
-2     0.317      0.0062      51.129    69.9319
-1     0.434      0.006      72.3333    69.9277
0     0.55      0.0059      93.2203    70.0198
1     0.665      0.0059      112.712    70.2132
2     0.779      0.006      129.833    71.1458
3     0.89      0.0062      143.548    72.253
4     0.998      0.0064      155.938    73.4505
5     1.093      0.007      156.143    74.8498
6     1.178      0.0078      151.026    76.169
7     1.243      0.0094      132.234    77.5118
8     1.268      0.0127      99.8425    78.84
9     1.261      0.0182      69.2857    79.5171
10     1.245      0.0254      49.0157    79.1712
