          
-2     0.108      0.0065      16.6154    67.524
-1     0.233      0.0065      35.8462    67.5144
0     0.358      0.0065      55.0769    67.5411
1     0.482      0.0066      73.0303    67.6382
2     0.605      0.0067      90.2985    68.3829
3     0.728      0.007      104    69.3231
4     0.85      0.0073      116.438    70.3613
5     0.97      0.0078      124.359    71.4178
6     1.088      0.0084      129.524    72.3594
7     1.203      0.0093      129.355    73.0282
8     1.312      0.0106      123.774    73.6523
9     1.412      0.0123      114.797    73.844
10     1.5      0.0144      104.167    73.4656
