          
-2     0.132      0.0064      20.625    67.277
-1     0.258      0.0064      40.3125    67.3255
0     0.383      0.0065      58.9231    67.3699
1     0.508      0.0066      76.9697    67.4433
2     0.633      0.0067      94.4776    68.1991
3     0.757      0.0069      109.71    69.0938
4     0.88      0.0071      123.944    70.0553
5     1.003      0.0074      135.541    70.9532
6     1.123      0.0078      143.974    71.8148
7     1.241      0.0085      146    72.376
8     1.328      0.0119      111.597    74.633
9     1.29      0.0215      60    78.3318
10     1.273      0.0317      40.1577    78.6102
