          
-2     -0.056      0.0058      -9.65517    69.0994
-1     0.064      0.0057      11.2281    69.1063
0     0.183      0.0058      31.5517    69.2166
1     0.302      0.0059      51.1864    69.3716
2     0.421      0.0061      69.0164    70.2261
3     0.538      0.0064      84.0625    71.1937
4     0.653      0.0067      97.4627    72.253
5     0.766      0.0072      106.389    73.3359
6     0.874      0.0079      110.633    74.3377
7     0.975      0.009      108.333    75.0626
8     1.066      0.0104      102.5    75.7471
9     1.137      0.0122      93.1967    76.0169
10     1.199      0.0144      83.2639    75.615
