          
-2     0.076      0.0071      10.7042    68.1475
-1     0.206      0.0072      28.6111    68.1962
0     0.336      0.0073      46.0274    68.3262
1     0.465      0.0073      63.6986    68.4009
2     0.594      0.0074      80.2703    69.1575
3     0.722      0.0077      93.7662    70.0801
4     0.85      0.0079      107.595    71.036
5     0.976      0.0082      119.024    71.9386
6     1.1      0.0086      127.907    72.7375
7     1.223      0.0091      134.396    73.1541
8     1.344      0.0096      140    73.3606
9     1.459      0.0104      140.288    73.2044
10     1.56      0.0119      131.092    72.8166
