          
-2     0.218      0.0066      33.0303    67.1444
-1     0.342      0.0066      51.8182    67.1589
0     0.465      0.0066      70.4545    67.1577
1     0.587      0.0067      87.6119    67.2118
2     0.709      0.0069      102.754    68.0143
3     0.831      0.0072      115.417    68.9371
4     0.951      0.0075      126.8    69.9537
5     1.07      0.0079      135.443    70.9398
6     1.188      0.0085      139.765    71.7971
7     1.304      0.0092      141.739    72.2977
8     1.416      0.0102      138.824    72.663
9     1.524      0.0117      130.256    72.6061
10     1.625      0.0135      120.37    71.9756
