          
-2     0.079      0.0061      12.9508    67.904
-1     0.203      0.0061      33.2787    67.9854
0     0.327      0.0062      52.7419    68.0964
1     0.45      0.0064      70.3125    68.1988
2     0.573      0.0065      88.1538    69.0023
3     0.695      0.0068      102.206    69.9281
4     0.816      0.0071      114.93    70.9322
5     0.936      0.0074      126.486    71.8547
6     1.053      0.0081      130    72.7643
7     1.168      0.0088      132.727    73.2866
8     1.276      0.0099      128.889    73.77
9     1.366      0.0122      111.967    74.2785
10     1.416      0.0156      90.7692    74.57
