          
-2     -0.046      0.0069      -6.66667    68.8978
-1     0.082      0.007      11.7143    68.9228
0     0.209      0.007      29.8571    68.9413
1     0.337      0.0071      47.4648    69.0326
2     0.463      0.0073      63.4247    69.795
3     0.589      0.0076      77.5    70.6443
4     0.714      0.0078      91.5385    71.5255
5     0.839      0.0081      103.58    72.3626
6     0.962      0.0085      113.176    73.0562
7     1.084      0.009      120.444    73.27
8     1.204      0.0096      125.417    73.408
9     1.322      0.0104      127.115    73.0316
10     1.435      0.0113      126.991    72.0373
