          
-2     0.196      0.0057      34.386    69.4803
-1     0.315      0.0058      54.3103    69.61
0     0.433      0.0058      74.6552    69.797
1     0.55      0.006      91.6667    70.0266
2     0.666      0.0062      107.419    70.9692
3     0.78      0.0064      121.875    72.0139
4     0.892      0.0067      133.134    73.1382
5     1.002      0.007      143.143    74.1295
6     1.104      0.0076      145.263    75.1481
7     1.178      0.0089      132.36    76.3087
8     1.21      0.012      100.833    77.9164
9     1.167      0.0196      59.5408    79.4493
10     1.163      0.0268      43.3955    79.0904
