          
-2     -0.031      0.0076      -4.07895    70.6497
-1     0.098      0.0076      12.8947    70.6837
0     0.228      0.0077      29.6104    70.7777
1     0.357      0.0078      45.7692    70.8958
2     0.485      0.0079      61.3924    71.7241
3     0.611      0.0082      74.5122    72.7713
4     0.735      0.0085      86.4706    73.9002
5     0.856      0.0089      96.1798    74.9669
6     0.971      0.0094      103.298    75.9868
7     1.06      0.0106      100    77.1871
8     1.135      0.0129      87.9845    78.2765
9     1.191      0.0164      72.622    78.6815
10     1.23      0.0211      58.2938    78.2274
