          
-2     0.134      0.0068      19.7059    69.2954
-1     0.256      0.0067      38.209    69.2845
0     0.377      0.0067      56.2687    69.3587
1     0.498      0.0068      73.2353    69.5246
2     0.618      0.0069      89.5652    70.3535
3     0.736      0.0072      102.222    71.3517
4     0.853      0.0075      113.733    72.4202
5     0.968      0.0079      122.532    73.4756
6     1.078      0.0086      125.349    74.4591
7     1.183      0.0094      125.851    75.0972
8     1.28      0.0105      121.905    75.6371
9     1.352      0.0121      111.736    75.9687
10     1.406      0.0148      95    75.8292
