          
-2     0.264      0.0058      45.5172    69.6032
-1     0.38      0.0056      67.8571    69.569
0     0.496      0.0055      90.1818    69.6899
1     0.61      0.0056      108.929    69.9091
2     0.724      0.0057      127.018    70.8906
3     0.836      0.006      139.333    71.987
4     0.944      0.0063      149.841    73.2157
5     1.04      0.007      148.571    74.6306
6     1.122      0.0078      143.846    75.986
7     1.184      0.0097      122.062    77.3954
8     1.215      0.013      93.4615    78.6812
9     1.221      0.018      67.8333    79.2759
10     1.229      0.023      53.4348    78.7237
