          
-2     0.036      0.0063      5.71429    70.5643
-1     0.153      0.0063      24.2857    70.5892
0     0.27      0.0063      42.8571    70.7256
1     0.386      0.0064      60.3125    70.9702
2     0.499      0.0066      75.6061    71.9963
3     0.609      0.0069      88.2609    73.1624
4     0.715      0.0073      97.9452    74.4036
5     0.81      0.0078      103.846    75.6843
6     0.901      0.0086      104.767    76.8058
7     0.987      0.0097      101.753    77.6091
8     1.061      0.0112      94.7321    78.2395
9     1.125      0.0133      84.5865    78.2655
10     1.175      0.0164      71.6463    77.6049
