          
-2     0.141      0.0058      24.3103    69.0678
-1     0.261      0.0058      45    69.1335
0     0.38      0.0058      65.5172    69.2485
1     0.499      0.0059      84.5763    69.4157
2     0.617      0.006      102.833    70.261
3     0.734      0.0062      118.387    71.2198
4     0.849      0.0065      130.615    72.2739
5     0.961      0.0069      139.275    73.3244
6     1.066      0.0076      140.263    74.4497
7     1.159      0.0087      133.218    75.4058
8     1.193      0.0118      101.102    77.2863
9     1.194      0.0171      69.8246    78.5595
10     1.208      0.023      52.5217    78.2871
