          
-2     -0.083      0.0068      -12.2059    68.8041
-1     0.045      0.0069      6.52174    68.8209
0     0.172      0.0069      24.9275    68.8442
1     0.299      0.007      42.7143    68.9327
2     0.425      0.0072      59.0278    69.6735
3     0.551      0.0074      74.4595    70.4663
4     0.676      0.0076      88.9474    71.3389
5     0.8      0.008      100    72.165
6     0.924      0.0083      111.325    72.8325
7     1.046      0.0088      118.864    73.0259
8     1.166      0.0094      124.043    73.1727
9     1.283      0.0102      125.784    72.7881
10     1.396      0.0112      124.643    71.8496
