          
-2     -0.102      0.0074      -13.7838    68.3351
-1     0.03      0.0074      4.05405    68.3076
0     0.161      0.0074      21.7568    68.3275
1     0.292      0.0074      39.4595    68.3975
2     0.422      0.0076      55.5263    69.1238
3     0.553      0.0078      70.8974    69.9378
4     0.682      0.008      85.25    70.8475
5     0.811      0.0083      97.7108    71.6939
6     0.939      0.0086      109.186    72.4345
7     1.065      0.0091      117.033    72.6624
8     1.189      0.0096      123.854    72.9154
9     1.308      0.0105      124.571    72.8199
10     1.422      0.0116      122.586    72.0905
