          
-2     0.067      0.0072      9.30556    67.9276
-1     0.197      0.0073      26.9863    67.9675
0     0.327      0.0074      44.1892    68.0447
1     0.456      0.0075      60.8    68.1427
2     0.585      0.0077      75.974    68.9074
3     0.713      0.0079      90.2532    69.7606
4     0.841      0.0082      102.561    70.706
5     0.966      0.0086      112.326    71.6223
6     1.091      0.009      121.222    72.3942
7     1.214      0.0095      127.789    72.6624
8     1.336      0.01      133.6    72.7912
9     1.454      0.0107      135.888    72.4242
10     1.569      0.0116      135.259    71.4682
