          
-2     -0.069      0.0073      -9.45205    70.1439
-1     0.054      0.0072      7.5    70.1151
0     0.176      0.0072      24.4444    70.1682
1     0.298      0.0073      40.8219    70.3042
2     0.419      0.0074      56.6216    71.1094
3     0.539      0.0077      70    72.0897
4     0.657      0.008      82.125    73.151
5     0.773      0.0084      92.0238    74.1172
6     0.887      0.009      98.5556    74.9739
7     0.998      0.0096      103.958    75.3171
8     1.104      0.0103      107.184    75.5941
9     1.202      0.0113      106.372    75.3926
10     1.282      0.0124      103.387    74.6832
