          
-2     0.029      0.0064      4.53125    69.101
-1     0.152      0.0064      23.75    69.1413
0     0.275      0.0064      42.9688    69.2108
1     0.398      0.0065      61.2308    69.3272
2     0.52      0.0066      78.7879    70.1165
3     0.641      0.0068      94.2647    71.0068
4     0.761      0.007      108.714    71.9573
5     0.88      0.0072      122.222    72.848
6     0.997      0.0076      131.184    73.5934
7     1.109      0.0083      133.614    74.0835
8     1.216      0.0091      133.626    74.5394
9     1.302      0.0108      120.556    74.9557
10     1.303      0.0162      80.4321    76.3341
