          
-2     -0.222      0.0062      -35.8065    69.168
-1     -0.1      0.0061      -16.3934    69.118
0     0.022      0.0061      3.60656    69.1396
1     0.143      0.0062      23.0645    69.2393
2     0.264      0.0063      41.9048    69.8943
3     0.385      0.0064      60.1562    70.699
4     0.504      0.0066      76.3636    71.5872
5     0.623      0.0069      90.2899    72.46
6     0.738      0.0074      99.7297    73.2554
7     0.834      0.0094      88.7234    74.5139
8     0.903      0.0126      71.6667    76.2559
9     0.982      0.0142      69.1549    76.3684
10     1.039      0.0172      60.407    76.2169
