          
-2     -0.137      0.005      -27.4    69.0638
-1     -0.021      0.0049      -4.28571    68.9887
0     0.096      0.0049      19.5918    69.0704
1     0.211      0.0051      41.3725    69.3109
2     0.325      0.0054      60.1852    70.2758
3     0.435      0.0059      73.7288    71.5301
4     0.541      0.0066      81.9697    72.9347
5     0.641      0.0076      84.3421    74.3813
6     0.736      0.0087      84.5977    75.6663
7     0.823      0.0099      83.1313    76.4824
8     0.906      0.0112      80.8929    76.9721
9     0.986      0.0126      78.254    76.8586
10     1.061      0.0142      74.7183    76.0332
