          
-2     0.157      0.007      22.4286    68.2579
-1     0.285      0.007      40.7143    68.2855
0     0.413      0.007      59    68.3763
1     0.54      0.0072      75    68.515
2     0.667      0.0073      91.3699    69.3106
3     0.793      0.0075      105.733    70.2325
4     0.917      0.0078      117.564    71.2574
5     1.041      0.0082      126.951    72.2206
6     1.163      0.0086      135.233    73.0309
7     1.283      0.0092      139.457    73.4595
8     1.397      0.01      139.7    73.8708
9     1.505      0.0111      135.586    73.8637
10     1.597      0.0128      124.766    73.4944
