          
-2     0.198      0.0065      30.4615    67.6391
-1     0.324      0.0065      49.8462    67.7314
0     0.45      0.0066      68.1818    67.8359
1     0.575      0.0068      84.5588    67.9657
2     0.7      0.007      100    68.822
3     0.823      0.0072      114.306    69.7802
4     0.946      0.0075      126.133    70.8129
5     1.067      0.0079      135.063    71.7711
6     1.187      0.0083      143.012    72.5732
7     1.301      0.0091      142.967    73.2242
8     1.411      0.01      141.1    73.6418
9     1.507      0.0116      129.914    73.8986
10     1.531      0.0155      98.7742    74.8331
