          
-2     0.107      0.0061      17.541    68.961
-1     0.228      0.006      38    68.951
0     0.348      0.006      58    69.0183
1     0.467      0.006      77.8333    69.1596
2     0.586      0.0062      94.5161    69.998
3     0.704      0.0064      110    70.9235
4     0.82      0.0067      122.388    71.9724
5     0.933      0.0071      131.408    73.0797
6     1.041      0.0078      133.462    74.1157
7     1.142      0.0088      129.773    74.9093
8     1.222      0.0107      114.206    75.9353
9     1.268      0.0134      94.6269    76.7715
10     1.299      0.0175      74.2286    76.785
