          
-2     -0.071      0.0071      -10    67.9217
-1     0.059      0.007      8.42857    67.8871
0     0.189      0.0071      26.6197    67.9385
1     0.318      0.0071      44.7887    68.0201
2     0.446      0.0073      61.0959    68.6964
3     0.575      0.0074      77.7027    69.4764
4     0.703      0.0076      92.5    70.3977
5     0.83      0.0079      105.063    71.2679
6     0.956      0.0082      116.585    71.9643
7     1.081      0.0086      125.698    72.162
8     1.203      0.0092      130.761    72.4567
9     1.321      0.0101      130.792    72.3782
10     1.429      0.0116      123.19    71.9522
