          
-2     0.147      0.0071      20.7042    68.7
-1     0.276      0.0071      38.8732    68.7113
0     0.403      0.0071      56.7606    68.8106
1     0.531      0.0073      72.7397    68.9571
2     0.657      0.0074      88.7838    69.7722
3     0.783      0.0077      101.688    70.7087
4     0.907      0.008      113.375    71.7287
5     1.03      0.0084      122.619    72.6904
6     1.152      0.0088      130.909    73.5058
7     1.271      0.0094      135.213    73.934
8     1.385      0.0103      134.466    74.287
9     1.494      0.0113      132.212    74.1487
10     1.586      0.0128      123.906    73.6758
