          
-2     -0.018      0.0064      -2.8125    68.4106
-1     0.108      0.0064      16.875    68.4197
0     0.233      0.0065      35.8462    68.4863
1     0.358      0.0066      54.2424    68.6194
2     0.482      0.0068      70.8824    69.3652
3     0.606      0.007      86.5714    70.2394
4     0.729      0.0074      98.5135    71.2355
5     0.85      0.0077      110.39    72.1437
6     0.97      0.0083      116.867    72.9621
7     1.088      0.0089      122.247    73.3819
8     1.202      0.0097      123.918    73.6716
9     1.311      0.0109      120.275    73.5506
10     1.411      0.0125      112.88    72.8969
