          
-2     -0.031      0.0061      -5.08197    68.1053
-1     0.093      0.0062      15    68.1218
0     0.217      0.0062      35    68.1925
1     0.341      0.0064      53.2812    68.2986
2     0.464      0.0065      71.3846    69.0659
3     0.587      0.0067      87.6119    69.9123
4     0.709      0.007      101.286    70.8646
5     0.83      0.0074      112.162    71.7809
6     0.949      0.0079      120.127    72.6147
7     1.065      0.0087      122.414    73.0881
8     1.178      0.0096      122.708    73.4966
9     1.278      0.0115      111.13    73.7488
10     1.362      0.0141      96.5957    73.5635
