          
-2     0.252      0.0066      38.1818    67.6161
-1     0.377      0.0065      58    67.643
0     0.501      0.0066      75.9091    67.7099
1     0.624      0.0067      93.1343    67.8324
2     0.746      0.0069      108.116    68.6666
3     0.868      0.0072      120.556    69.6781
4     0.988      0.0075      131.733    70.7473
5     1.107      0.008      138.375    71.7983
6     1.223      0.0087      140.575    72.7385
7     1.335      0.0095      140.526    73.3704
8     1.442      0.0106      136.038    73.8351
9     1.54      0.0122      126.23    73.9202
10     1.622      0.0144      112.639    73.5409
