          
-2     -0.063      0.0052      -12.1154    69.3498
-1     0.053      0.005      10.6    69.1981
0     0.17      0.005      34    69.2088
1     0.287      0.005      57.4    69.3407
2     0.402      0.0052      77.3077    70.1929
3     0.514      0.0055      93.4545    71.3264
4     0.622      0.0061      101.967    72.7049
5     0.715      0.0071      100.704    74.4179
6     0.787      0.0088      89.4318    76.257
7     0.852      0.0107      79.6262    77.5762
8     0.922      0.0125      73.76    78.2531
9     0.989      0.0146      67.7397    78.1926
10     1.052      0.0169      62.2485    77.3366
