1 0.0036742
0.99903 0.0037463
0.99611 0.0039842
0.99126 0.0044206
0.98451 0.0050902
0.97588 0.0060314
0.9654 0.0072871
0.95312 0.0089048
0.9391 0.010936
0.92338 0.013434
0.90604 0.016453
0.88715 0.02004
0.86678 0.024239
0.84501 0.029077
0.82193 0.034569
0.79761 0.040708
0.77215 0.047463
0.74563 0.05478
0.71813 0.062576
0.68974 0.070742
0.66054 0.079142
0.63063 0.08762
0.60009 0.095999
0.56901 0.10409
0.53751 0.11169
0.50569 0.11862
0.47368 0.12467
0.44161 0.12968
0.40963 0.1335
0.37789 0.13601
0.34657 0.13714
0.31583 0.13682
0.28583 0.13506
0.25676 0.13189
0.22876 0.12741
0.20198 0.12173
0.17655 0.11501
0.15259 0.10742
0.1302 0.099143
0.10945 0.09038
0.090414 0.081317
0.073127 0.072129
0.057629 0.062973
0.043945 0.05398
0.032092 0.045249
0.022085 0.036847
0.013932 0.028811
0.0076418 0.021143
0.0032204 0.01382
0.00067211 0.0067936
0 1.3062e-17
0.0012049 -0.0066351
0.0042852 -0.013188
0.0092366 -0.019731
0.016052 -0.026324
0.024719 -0.033007
0.035224 -0.039798
0.047548 -0.046689
0.061666 -0.05364
0.077548 -0.060584
0.095154 -0.067428
0.11444 -0.074053
0.13534 -0.080325
0.15778 -0.086096
0.18169 -0.091215
0.20696 -0.095536
0.23348 -0.098926
0.26113 -0.10127
0.28977 -0.10248
0.31925 -0.10251
0.34943 -0.10134
0.38016 -0.098991
0.41129 -0.095535
0.44268 -0.091063
0.47419 -0.085699
0.50569 -0.079595
0.53706 -0.072918
0.56819 -0.065852
0.59897 -0.05858
0.6293 -0.051287
0.65909 -0.044146
0.68822 -0.037312
0.71662 -0.030922
0.74418 -0.025084
0.77081 -0.019881
0.79641 -0.015364
0.82087 -0.011557
0.84412 -0.0084549
0.86605 -0.0060291
0.88657 -0.0042294
0.9056 -0.0029891
0.92305 -0.0022299
0.93886 -0.0018666
0.95296 -0.0018114
0.9653 -0.0019785
0.97582 -0.0022869
0.98448 -0.002663
0.99125 -0.0030417
0.99611 -0.003367
0.99903 -0.0035913
1 -0.0036742
