1 0.0016589
0.99903 0.001763
0.99612 0.0020969
0.99129 0.0026894
0.98456 0.0035667
0.97595 0.0047548
0.9655 0.0062814
0.95326 0.0081769
0.93927 0.010475
0.92359 0.013212
0.90628 0.016425
0.88743 0.020152
0.86709 0.024426
0.84535 0.029271
0.82228 0.034702
0.79799 0.040719
0.77255 0.047302
0.74604 0.054411
0.71856 0.061979
0.6902 0.069919
0.66103 0.078117
0.63115 0.086434
0.60066 0.094714
0.56964 0.10278
0.53819 0.11046
0.50643 0.11755
0.47448 0.12387
0.44246 0.12924
0.41051 0.13351
0.37878 0.13653
0.34744 0.13822
0.31665 0.1385
0.28657 0.13735
0.25738 0.13477
0.22924 0.13083
0.20231 0.12562
0.17672 0.11927
0.15259 0.11194
0.13004 0.1038
0.10916 0.095051
0.090005 0.085877
0.072636 0.076462
0.05709 0.066976
0.043391 0.057565
0.031558 0.048352
0.021598 0.039424
0.013518 0.03084
0.0073179 0.022623
0.0029994 0.014769
0.00056091 0.0072453
0 1.3893e-17
0.0013129 -0.0070346
0.0044943 -0.013933
0.0095364 -0.02077
0.016429 -0.027612
0.02516 -0.03451
0.035712 -0.041498
0.048066 -0.048579
0.062198 -0.055733
0.078077 -0.062907
0.095667 -0.070019
0.11492 -0.076962
0.13579 -0.083606
0.1582 -0.089805
0.18208 -0.095403
0.20732 -0.10025
0.23383 -0.10418
0.26148 -0.10708
0.29013 -0.10884
0.31965 -0.10938
0.34988 -0.10865
0.38067 -0.10667
0.41187 -0.10347
0.44332 -0.09912
0.47489 -0.093741
0.50643 -0.087476
0.53784 -0.080494
0.56897 -0.072983
0.59974 -0.06514
0.63004 -0.057167
0.65978 -0.049258
0.68886 -0.041594
0.71718 -0.034338
0.74467 -0.027626
0.77123 -0.021569
0.79676 -0.016242
0.82117 -0.011692
0.84437 -0.0079321
0.86625 -0.0049459
0.88674 -0.0026911
0.90574 -0.0011029
0.92317 -9.9247e-05
0.93896 0.00041393
0.95305 0.00053734
0.96536 0.00037328
0.97587 2.1127e-05
0.98452 -0.00042625
0.99127 -0.0008852
0.99612 -0.0012829
0.99903 -0.0015577
1 -0.0016589
