1 0.0035889
0.99903 0.0036648
0.99613 0.0039132
0.99131 0.0043642
0.98459 0.0050484
0.97601 0.0059983
0.96558 0.0072504
0.95337 0.0088453
0.93941 0.010828
0.92378 0.013246
0.90652 0.016148
0.88772 0.019582
0.86744 0.02359
0.84577 0.028204
0.8228 0.033444
0.79859 0.039315
0.77325 0.045798
0.74685 0.052853
0.71949 0.060416
0.69125 0.068394
0.66221 0.076673
0.63247 0.085112
0.60211 0.093552
0.57123 0.10182
0.53992 0.10972
0.50828 0.11707
0.47645 0.12368
0.44453 0.12937
0.41267 0.13399
0.38101 0.1374
0.34972 0.13949
0.31895 0.14019
0.28887 0.13947
0.25966 0.13733
0.23146 0.13382
0.20444 0.12903
0.17873 0.12306
0.15447 0.11608
0.13176 0.10823
0.1107 0.099698
0.091366 0.090658
0.073807 0.081279
0.058073 0.07172
0.044193 0.062121
0.032189 0.052595
0.022074 0.043231
0.013856 0.034088
0.0075398 0.025198
0.0031256 0.016567
0.00061297 0.0081782
0 1.5763e-17
0.0012832 -0.008012
0.0044576 -0.015906
0.0095165 -0.023728
0.016451 -0.031517
0.025249 -0.039294
0.035895 -0.047065
0.048371 -0.05481
0.06265 -0.062486
0.0787 -0.070025
0.096482 -0.077334
0.11594 -0.0843
0.13703 -0.090796
0.15965 -0.096683
0.18373 -0.10182
0.20916 -0.10607
0.23583 -0.10932
0.2636 -0.11145
0.29234 -0.1124
0.32191 -0.11211
0.35215 -0.11058
0.3829 -0.10785
0.41404 -0.10397
0.4454 -0.09905
0.47686 -0.093213
0.50828 -0.086612
0.53956 -0.079422
0.57057 -0.071826
0.60121 -0.064016
0.63139 -0.05618
0.66102 -0.048495
0.68999 -0.041126
0.71822 -0.034214
0.74562 -0.027876
0.77208 -0.022201
0.79753 -0.017246
0.82185 -0.01304
0.84496 -0.0095846
0.86676 -0.0068524
0.88717 -0.004795
0.90609 -0.0033456
0.92345 -0.0024236
0.93918 -0.0019399
0.95321 -0.0018019
0.96548 -0.0019174
0.97595 -0.0021985
0.98456 -0.0025646
0.9913 -0.0029438
0.99613 -0.0032744
0.99903 -0.0035039
1 -0.0035889
